job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256
145_common_gen_odd_count_kna_t9_rep2,445,8,odd_count,,9,2,64,20,1250,1557827992,common_gen,145,2,common_gen:validation:21,0,de845fa065bf85a9db6c5b916e1fe5fd1d260ebbebdeeac9ed8f79cfef5c7aaf,07f5e627000613085c028932c9dcf25d12bf47823c3dcfe424cde3e99109ce13
146_common_gen_odd_count_kna_t10_rep2,446,9,odd_count,,10,2,64,22,1375,127712770,common_gen,146,2,common_gen:validation:165,0,e1c60783517e659a7a3d6bbdaea64ae315f8f93c716b2d95736790d3f293257f,49243b5fc2c90212f5760d8f13593fd1d22822e1874b46d1437301686437a00c
147_common_gen_odd_count_kna_t11_rep2,447,10,odd_count,,11,2,64,24,1500,1471650866,common_gen,147,2,common_gen:validation:840,0,8056e9cf0c31fd23a9f16d636d639e986033c56e916e24ce240a20c2f3a62b52,20a43db20c9c94ed974e543be9c3051acec8b4f6c5ecb656b0e04393cb0689f0
148_common_gen_odd_count_kna_t12_rep2,448,11,odd_count,,12,2,64,26,1625,1910866874,common_gen,148,2,common_gen:validation:662,0,0a3573a7d4faa227694fde686e5ebb7a313f8dc14ef0badd8175d4b2e6cf3d59,b1d5dae5a1af3e06515779fdfcaf19603582c2e85601242b84916a377fe2b40e
149_common_gen_odd_count_kna_t13_rep2,449,12,odd_count,,13,2,64,28,1750,1398258987,common_gen,149,2,common_gen:validation:678,0,9aae081322712b44084ef7603ffce6b62da5c46f9833cc50adad77e551189680,8e949cea624f755a570fa76bd24f7ef00aa5bda6e549330ac23e49c2f9efe54b
150_common_gen_right_not_left_kna_t1,450,0,right_not_left,,1,2,64,4,308,370030228,common_gen,150,0,common_gen:validation:61,0,71aa000404cf350adcdbc2a39708018194e64f22841041baf1a38112a17a30d8,46119b67e379e4fee01556274a196de0039f9a6ac66cbdb7d2c0ee9075d3e96a
151_common_gen_right_not_left_kna_t2,451,1,right_not_left,,2,2,64,7,431,1117270615,common_gen,151,0,common_gen:validation:431,0,27cc5c2bb8f575f6c0d60767b6ba2b754ae2811e297de580fa6cca892d9e1a19,48ca2a91ac9adc25a9e8a8f25a0c79c3f195b6fef34e677e70ba32eb20d43756
152_common_gen_right_not_left_kna_t3,452,2,right_not_left,,3,2,64,9,554,1034326056,common_gen,152,0,common_gen:validation:87,0,39965ac150f7c3f5daf4a591472858aae97cb39d914915de7a9ecf800045aed1,263eeddd64dde016acf1130d14575a940add67498d8ed4fb9eb4131de1a1e829
153_common_gen_right_not_left_kna_t4,453,3,right_not_left,,4,2,64,11,677,625321808,common_gen,153,0,common_gen:validation:331,0,7f28a176204ab8d009543727af48be08d05c1e8ca0e344a97b91f0b7b124bd32,0a59769110e36466a60180bf1cd6adaad68e06c9f4ffebb5eb7ed8ed6baeb8f3
154_common_gen_right_not_left_kna_t5,454,4,right_not_left,,5,2,64,13,800,1604733787,common_gen,154,0,common_gen:validation:330,0,e8a516360966b4d1dd54d0a1480d49deb5b9a03842f495e39deb54ba19d4bbe5,a397f115d471848c44b78616fcd29a5f663fb5bde8a693b0b31396485941bddf
155_common_gen_right_not_left_kna_t6,455,5,right_not_left,,6,2,64,15,923,1851511355,common_gen,155,0,common_gen:validation:235,0,6a2f5f0445d20942b2a6613fcf6af29807bd40657c89bc794aaabfd25b43a86c,eb338bd93459de43a7a2bf3f1af4164f9b1a60c1e5c5f7147785a43d51932733
156_common_gen_right_not_left_kna_t7,456,6,right_not_left,,7,2,64,17,1046,1366285325,common_gen,156,0,common_gen:validation:13,0,5fed145b327f02ac6d8610fe54bd6da1170b71ac1fe87887b96c5cd5105ec771,c2d5904319cb26f8555f915a54c9aaae177355062a9301433a616b812186422a
157_common_gen_right_not_left_kna_t8,457,7,right_not_left,,8,2,64,19,1169,867788967,common_gen,157,0,common_gen:validation:344,0,fa3a582b743beb592e9d5179becf7ef0d2d6db6518d241ab7b2d8b562436aa07,d7c4f5e051748f4b07ab78a7a39f79d97311b9a346052b60ca805c0c859ce4da
158_common_gen_right_not_left_kna_t9,458,8,right_not_left,,9,2,64,21,1292,1994658488,common_gen,158,0,common_gen:validation:193,0,8acced9b2837f0d7ac4e5fc7c1c9d8998d85d714556623a2c9359981b8258f1e,ff4bbb5f852f56326b2a2b0de33f1cdcd7bab804591131ec10fd9fb58033adcb
159_common_gen_right_not_left_kna_t10,459,9,right_not_left,,10,2,64,23,1415,463148287,common_gen,159,0,common_gen:validation:834,0,d5f3a6c6618235fddf94877a3bf5a472037ed1fe3208a147cfd26956e476ed28,3c9d19678a631150537a5282f5de7b633aaba86be6efaea3f0d632553c7a4b93
160_common_gen_right_not_left_kna_t11,460,10,right_not_left,,11,2,64,25,1538,520143440,common_gen,160,0,common_gen:validation:516,0,45dafc71485b29f791f7590f3c91665f838e4cfc739da8ee3899d154307a6d69,d28754d6ef9130d5dd5be7f45922e707bb7721dfd6df5258c4adb53174bf6497
161_common_gen_right_not_left_kna_t12,461,11,right_not_left,,12,2,64,27,1661,964103042,common_gen,161,0,common_gen:validation:56,0,63a29db26c7cb684f450482fd5d088e74fdd84e740e48c91d69d16af0bb3bbbe,3c3325a2807b3731d7c28cf026c5db252e1940347ecb3bd70e27f3d748334b9e
162_common_gen_right_not_left_kna_t13,462,12,right_not_left,,13,2,64,29,1784,1708088686,common_gen,162,0,common_gen:validation:649,0,320156f8cf62a51c4b942c01dfb6f408755305c5bd157a46d562d2394fe616ca,9be98548bbc631601bf41a8423fb76088ff3bbb425e0887b55a5fcb9886fd8c5
163_common_gen_right_not_left_kna_t14,463,13,right_not_left,,14,2,64,31,1907,246571988,common_gen,163,0,common_gen:validation:639,0,534312eb1438bad6e612a552e11f0eb9e545ff1b6abb849f20c2faf5554793d3,a4cdedc4a6635a7e17654841a2668326f04ede62ceb676d99dcf1bc6cdb75e8f
164_common_gen_right_not_left_kna_t15,464,14,right_not_left,,15,2,64,33,2030,1259191692,common_gen,164,0,common_gen:validation:928,0,ea6e5c2c5a01e793ef08222f52f38df29ac899aa5fc706492d81f8cf28f18f09,94b7cc07561fbeb0d8d042ad32dedbd6824cf59ffeeeb20dec1d23df21ae010c
165_common_gen_right_not_left_kna_t16,465,15,right_not_left,,16,2,64,35,2153,35710196,common_gen,165,0,common_gen:validation:799,0,1dbe6d656bfe996768fcf6bbc75a2a3075d8541df4dca51979e06b2cf520332c,bea8da1f578f0fc8769b62b5259c0084535098cf6e414c7f99e88d038a5ef0ea
150_common_gen_right_not_left_kna_t1_rep1,466,0,right_not_left,,1,2,64,4,308,806123932,common_gen,150,1,common_gen:validation:103,0,86ba2ae048e36a72217d638b9df31088224d63f57e1ebdc001d68360a0320a5b,df79265aabeb48985a82e0946b44acc6148830207a4c9b5e41a40af9700dc42b
151_common_gen_right_not_left_kna_t2_rep1,467,1,right_not_left,,2,2,64,7,431,1806795738,common_gen,151,1,common_gen:validation:986,0,9ed280a31344af2be34566cdd295f5146e33da4f77c59b18581ec3e3fa48993f,9495abcec177e7752c43dd68eb6a5e0005d16afbf596a051ee33ff147c7ff28a
152_common_gen_right_not_left_kna_t3_rep1,468,2,right_not_left,,3,2,64,9,554,1715798320,common_gen,152,1,common_gen:validation:966,0,c97be51db0f6bff5e097fd20ae401ca3acfc2ccc8bd224bc79a20c60d3b12010,ba0dbfb286e43090c85fe1e1e43edd130322fe3e8eaaa12324746a966c13b04d
153_common_gen_right_not_left_kna_t4_rep1,469,3,right_not_left,,4,2,64,11,677,1810150347,common_gen,153,1,common_gen:validation:861,0,e0b78c6b51fc3b0a29cc40824c45a1cb5d96b6de287edc2cc2aec9943cacb81e,f7b9deb871b0670878cc6e1f7cd35cb032d6f9326a85c769544333dc1436063d
154_common_gen_right_not_left_kna_t5_rep1,470,4,right_not_left,,5,2,64,13,800,1725636772,common_gen,154,1,common_gen:validation:222,0,305fde0c680b23a76c6bba0c2e79e4058b1b40fb3e48d0da31c2b8440b1807ce,5b4ce7a5df188183a5eb749aca2e3ac3c95e950bb96096817707ea881ea7f626
155_common_gen_right_not_left_kna_t6_rep1,471,5,right_not_left,,6,2,64,15,923,1304672721,common_gen,155,1,common_gen:validation:381,0,14f7aaecdf0af9bac40a6e63aafa88c896a79cd2fc529b80d3ff9586a3481923,294cec7571e4e9213a1a92ea3ad7879a8679d8926c8d39702686490282099f19
156_common_gen_right_not_left_kna_t7_rep1,472,6,right_not_left,,7,2,64,17,1046,1847576502,common_gen,156,1,common_gen:validation:467,0,c7f46f3d3be0e7c85529bd6a8f08d2a7bbf848084709d293de5ff713f30cd23f,3c877839735edf3a9b2aeae4eb9135c112996ef3b9bc668f44cce85941e01a27
157_common_gen_right_not_left_kna_t8_rep1,473,7,right_not_left,,8,2,64,19,1169,323622681,common_gen,157,1,common_gen:validation:377,0,e4604cd485af1db8bdcc12d3f5b8be207b59e00d0d239c5459b502b46b5cf790,c3522967b65f4d8b4ad73cacd30ad9f12ddb5a1ea3704ee484bb7d1f98527b6c
158_common_gen_right_not_left_kna_t9_rep1,474,8,right_not_left,,9,2,64,21,1292,1427472718,common_gen,158,1,common_gen:validation:88,0,8c60ac1843ea9bbe36965658fa5624c400acb3195748c72177c71f4e958e6d37,ff60ae0557334d088d09e4b76de7242e517d6db74e1ae956806539a78cc47721
159_common_gen_right_not_left_kna_t10_rep1,475,9,right_not_left,,10,2,64,23,1415,280967001,common_gen,159,1,common_gen:validation:705,0,2217ffe2485391aa637172223009227491e585565578d08318ee8c1fd4bd7149,76a29537478a53401ffc7c440332c17c9808a9917bb4f60c26f4182c5d5930bd
160_common_gen_right_not_left_kna_t11_rep1,476,10,right_not_left,,11,2,64,25,1538,119820211,common_gen,160,1,common_gen:validation:371,0,4ea359bf6d09c8f490063fa4789eaa356b6cb4f383e6b03a1341fe122be2b2fe,b808192286972ca872e8322cc0d4a5a39460bfcda26e05e177624ce26522c33b
161_common_gen_right_not_left_kna_t12_rep1,477,11,right_not_left,,12,2,64,27,1661,817578808,common_gen,161,1,common_gen:validation:772,0,f8e080470a93a53a8521a0a26513bceafceaf850f380f8db5732c5b6d28e4cdf,0f48c38c2001647b8c6d48c984a4c439a1623a29c86cab58c37afab75d1ba6fb
162_common_gen_right_not_left_kna_t13_rep1,478,12,right_not_left,,13,2,64,29,1784,1303865603,common_gen,162,1,common_gen:validation:123,0,15266b58fca7335daec853024b7e2f09533e282d3746724072cadcde0512889a,62a0e4d34ac3039c94be532e880dc2e6c8e7d38652e622deac913b2fcac40d62
163_common_gen_right_not_left_kna_t14_rep1,479,13,right_not_left,,14,2,64,31,1907,1012729022,common_gen,163,1,common_gen:validation:234,0,f3cf0a760729108ed89ccd884d52f12d01076933ae0f7c1aeedded3cd3d6a504,7e53b17c2b8134630e5ad2afe26d10b62bf7b3deb91eddf44baa75ed31712e3b
164_common_gen_right_not_left_kna_t15_rep1,480,14,right_not_left,,15,2,64,33,2030,429832398,common_gen,164,1,common_gen:validation:581,0,f00b88c1dbf416d0abd122e4c997db33c194ced71adda3e3f321b6bb1cc135c8,b37c6fdfb259f11b4203dd522f37415229dbfb95f980ad4a438a1d784cf2695f
165_common_gen_right_not_left_kna_t16_rep1,481,15,right_not_left,,16,2,64,35,2153,304188434,common_gen,165,1,common_gen:validation:760,0,8deee6bc836b0a38f9947200169450ca51cc5983e6c39e3f0ac9bf479e6a2744,f21c3e8366e9e28668137bcc0ed5371f4f3ba0f282a2df4c31dabe9a8d00fe53
150_common_gen_right_not_left_kna_t1_rep2,482,0,right_not_left,,1,2,64,4,308,899577775,common_gen,150,2,common_gen:validation:212,0,00a48a7e4ee6bf30dc26732242fde3167d39a31483f7009724f8ea43e07ad530,096b8ac074a2e6fb221ec1de3b9f759d50ea93edac0e41433932222b0b0a5a65
151_common_gen_right_not_left_kna_t2_rep2,483,1,right_not_left,,2,2,64,7,431,755169484,common_gen,151,2,common_gen:validation:769,0,d102a86b08d5218d09867cab826b555ef35d8084fbad325074fb3f4c89e028e3,a8a1d9af4028d27b2f13611ed8dda6f65ccd7fdc9fa3c3799d195adc2576e374
152_common_gen_right_not_left_kna_t3_rep2,484,2,right_not_left,,3,2,64,9,554,717281809,common_gen,152,2,common_gen:validation:535,0,296b7187a3107964f12c70334e4129234ac585cfbe64971acef6b70b549d3678,9cb66eb51e4cedccdf8b90961f14648575c5ed26295a2a1d362c5cb6bfcfd022
153_common_gen_right_not_left_kna_t4_rep2,485,3,right_not_left,,4,2,64,11,677,62059944,common_gen,153,2,common_gen:validation:132,0,8142a554fcda158dadb96535bf7231ab9627fa907b19f8a7ddefb5f8ade87456,06651f5fdb6119901ce848a55c4bd20f9dce3c94986f191dd978992850a1e0da
154_common_gen_right_not_left_kna_t5_rep2,486,4,right_not_left,,5,2,64,13,800,990332911,common_gen,154,2,common_gen:validation:403,0,9616646e1aca4a585ce3b50fd4c1fa5794cee3255eddc934b749b55c6e761616,4655fbf633673f58c45ead9860d72b00e97532fbce109efb6409e084cad1b18a
155_common_gen_right_not_left_kna_t6_rep2,487,5,right_not_left,,6,2,64,15,923,879180340,common_gen,155,2,common_gen:validation:916,0,4db3212f45a40a3bc6fc3e4a361fea000736b2e67a82d6efb5ed2aebcc195b67,77c29bc6d37df61d1c3749dca135777bdfff99dcd1e39d11ad742fb87a56ad33
156_common_gen_right_not_left_kna_t7_rep2,488,6,right_not_left,,7,2,64,17,1046,1320651895,common_gen,156,2,common_gen:validation:0,0,0fc2ceaef084e5bf64400b7467be54ed8f36453f4fd228f0d665aa1b263a6bc6,01b44b650fa902cf684550de4ab1f72ce2d3504788fa673ad96bfc81b028aeae
157_common_gen_right_not_left_kna_t8_rep2,489,7,right_not_left,,8,2,64,19,1169,590011412,common_gen,157,2,common_gen:validation:961,0,4a9dfb1ca75de533e1e021c974fa2e4f6aa2d023f0c0f8866c81669393fdf8f3,d2988e5cc92e0d8eb921d07df75833b836d5f830b874887804f37800c32c6032
158_common_gen_right_not_left_kna_t9_rep2,490,8,right_not_left,,9,2,64,21,1292,142799686,common_gen,158,2,common_gen:validation:259,0,e40be5f293a29166155183f3c7c06598ec54b7508575817377d5d4858a5804a8,533ab85fd9110916811d7cc694fd783454fc633605077f37a7047c00feef1985
159_common_gen_right_not_left_kna_t10_rep2,491,9,right_not_left,,10,2,64,23,1415,891142208,common_gen,159,2,common_gen:validation:851,0,87102a3255f2ceffa58b57ee64d1ca4f4d90e3d67567cce9720b2d6fcac9ec40,1a80ac07ade912b6361ccbf4b35cd204b58a5c21ceb2ca0b21e76d433f7e2a4e
160_common_gen_right_not_left_kna_t11_rep2,492,10,right_not_left,,11,2,64,25,1538,423118537,common_gen,160,2,common_gen:validation:1,0,5c391595d1f9e1c5dc821deffdc3b8720d66152f7f9fea02f90fcf6474b08e19,8bcadcc5c1737cf9f91970b8718b0e9dce88fd38ba5aabbc9a25aa771eaeb17e
161_common_gen_right_not_left_kna_t12_rep2,493,11,right_not_left,,12,2,64,27,1661,1286922299,common_gen,161,2,common_gen:validation:866,0,b04ad1c5d17bba81076f8d98d03f40ee750291f0c5fe3c58ed2bbab20a6ce06a,db17b4daa3ade11fbf0ec1a357a8db7bb3941b073a11efba75dc617946718211
162_common_gen_right_not_left_kna_t13_rep2,494,12,right_not_left,,13,2,64,29,1784,1250834707,common_gen,162,2,common_gen:validation:570,0,741d4865721ed2712bfed31b6b9501443d417f2cc2bc6bdd970b0cba22b50d4d,e0586cd8795559c67c33a985db0eb60374b6d4d6380f4875c53011367f427310
163_common_gen_right_not_left_kna_t14_rep2,495,13,right_not_left,,14,2,64,31,1907,1622041741,common_gen,163,2,common_gen:validation:651,0,8b8f0a27513963207402dde23f3e0d2be49d63ae08eee9915d0a37d311f20c5c,1d7aed4b768853bb62246b1386c3e7c7e75166d6c91fded5fec27bddc508cfc5
164_common_gen_right_not_left_kna_t15_rep2,496,14,right_not_left,,15,2,64,33,2030,360390010,common_gen,164,2,common_gen:validation:696,0,8ad0a92d2739dc8043efd7064fd48f30700bad0b096a759c6862827789b32711,3fc136e82771431ab97539a44b9f2612c69d8c65b0b3d8bc31de4373a7c5e089
165_common_gen_right_not_left_kna_t16_rep2,497,15,right_not_left,,16,2,64,35,2153,408980636,common_gen,165,2,common_gen:validation:922,0,b594410d49cb89ab87551f057c271b0cf3d9bf1080a81f5dc33891ba558705fd,dedd05ccf6324e8f99e68829fa2a3092716c228c7eb5fc418adb7bfa4d47eac2
150_common_gen_right_not_left_kna_t1_rep3,498,0,right_not_left,,1,2,64,4,308,502386995,common_gen,150,3,common_gen:validation:588,0,ec8e8dfc27d3b18eb296583c807f7b97690eb9be87a2d30cd1c293b3a72bcee0,c665c9de3b6affda0b52535e13b3f49f57bc361b4d187c098addcbf59b7c9695
165_common_gen_right_not_left_kna_t16_rep3,499,15,right_not_left,,16,2,64,35,2153,1302747975,common_gen,165,3,common_gen:validation:992,0,adb34d80236d1c9007a67e435b27ecf31fdd8e2ae7f6bd43c57e28067677f56a,61f206049790e1ef40cdc2cfe77a45b47add949e961be59dabf1a5cb4729d1af
