job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256
146_common_gen_odd_count_kna_t10_rep2,446,9,odd_count,,10,2,65,22,1397,127712770,common_gen,146,2,common_gen:validation:165,0,4b0ab67a81a05b1e24e0f570902e86c49f964b0c38be46176b3c404f4fe37153,e08b6b9d2a4ab133b5af1075466e3b6d317243a1b1ea4beb80dff908ada74330
147_common_gen_odd_count_kna_t11_rep2,447,10,odd_count,,11,2,65,24,1524,1471650866,common_gen,147,2,common_gen:validation:840,0,1a19e49861a082d53576781fe5c326bf955422d040b7dd0887447b9bbba4ca27,7dc9c2606a49284627108c4cc06b428e86263977f2280e31dbb3beec25e38a95
148_common_gen_odd_count_kna_t12_rep2,448,11,odd_count,,12,2,65,26,1651,1910866874,common_gen,148,2,common_gen:validation:662,0,8f002f61f8a9d53100e48a5fdf7cdfb7c727778e05540db18813cb47480d3aaf,e279a9c3bd82dc110692376aa965686895f3e65c536e840d575979f597f60edc
149_common_gen_odd_count_kna_t13_rep2,449,12,odd_count,,13,2,65,28,1778,1398258987,common_gen,149,2,common_gen:validation:678,0,6e96edb00f23b253093f64e3dfcb3a3f1d336b5aa9843f7b9627c6471b79685d,b57c3ffe5d57b26001d56424fb7f14fb1ff6d92d03c8142af6d3a9bafd84bfc2
150_common_gen_right_not_left_kna_t1,450,0,right_not_left,,1,2,65,4,313,370030228,common_gen,150,0,common_gen:validation:61,0,9d572b50818e64113888fd102c73fbb548c604c885693304453f6a339a3590ce,ef9e1b9dda4ad9d1095eb7ce29b530fda8f10a44feaf27b770ce24f810742aae
151_common_gen_right_not_left_kna_t2,451,1,right_not_left,,2,2,65,7,438,1117270615,common_gen,151,0,common_gen:validation:431,0,29248b68ef506bba991d2a85380c410bab6c248ca1360f89484353b4ec28395b,41b6ccbdf93ba745cd9d8823bc708b3b86d16c84dc053450c1d632d201b39b6b
152_common_gen_right_not_left_kna_t3,452,2,right_not_left,,3,2,65,9,563,1034326056,common_gen,152,0,common_gen:validation:87,0,9a8c8beb28c31c686a26420caba79cefa745561e597e5048363df23c982926e9,521c7fd9a604b49578762b28b21e9eee2ec826a7c0aceaee05ffb274f8e594b9
153_common_gen_right_not_left_kna_t4,453,3,right_not_left,,4,2,65,11,688,625321808,common_gen,153,0,common_gen:validation:331,0,4f9e04e1ab2a792d8432a58c3eb5e50f1c7b38d980eaba253f7777e1e55065df,94675d5e42180b0341cd761a50ba8b954fed231c10cce4a7558030174954300a
154_common_gen_right_not_left_kna_t5,454,4,right_not_left,,5,2,65,13,813,1604733787,common_gen,154,0,common_gen:validation:330,0,88aa28a20369822e5360f495c72b946a89ab52574b9da401c513f5491e7fb6b2,eecdadda1bd24670d093a274eaececd14dcdc64b4216fd1d4f7ad2c0f3576f67
155_common_gen_right_not_left_kna_t6,455,5,right_not_left,,6,2,65,15,938,1851511355,common_gen,155,0,common_gen:validation:235,0,8fc823f01084501f10ad574eaea390bd4df6edf10026eaeab420d3553b68ef4a,89c910f4d52eb69dbbab15b61016e15cd8926dd5d1a7a48e0b3fb09dc0257560
156_common_gen_right_not_left_kna_t7,456,6,right_not_left,,7,2,65,17,1063,1366285325,common_gen,156,0,common_gen:validation:13,0,45107f3cd09a35cbb0e5df55a3644a2d066efebd3bb8624027e265bf589af8cd,5cb3d9a9503c8fc95ee9e8bbe68e387a286940737586c69efd4d39f496de2f3f
157_common_gen_right_not_left_kna_t8,457,7,right_not_left,,8,2,65,19,1188,867788967,common_gen,157,0,common_gen:validation:344,0,48d7959106789e5ef823fd69bfa3bcf9fc44c4b032034b3158f521289091eefa,d4c947195596b446de7683840df142b54bfee65377d27231af491f19da41a561
158_common_gen_right_not_left_kna_t9,458,8,right_not_left,,9,2,65,21,1313,1994658488,common_gen,158,0,common_gen:validation:193,0,33e41661855969baeb83429aa597f25dc06c4a495068fd40269ca72f716727fe,732eb1514b5645ed7fc003da4e66afb51142a01a6bb972899e985f3f125b2712
159_common_gen_right_not_left_kna_t10,459,9,right_not_left,,10,2,65,23,1438,463148287,common_gen,159,0,common_gen:validation:834,0,40e9b1c58f9a0826b2448f44b9c9281cddb42a54cb0edb799a073b90792c111c,8f59d8bb98d696621112ac61af50287fe2aea72aa6e2fe572a7c3e05c71b1f79
160_common_gen_right_not_left_kna_t11,460,10,right_not_left,,11,2,65,25,1563,520143440,common_gen,160,0,common_gen:validation:516,0,66f59f7ec78c8f8969a78f3005a4d849b547232559c7d218c86b670b8bf07768,2905d78fdf5e433646569fad34a4083e17b111b7399d8f44d02e55c81c5cbeed
161_common_gen_right_not_left_kna_t12,461,11,right_not_left,,12,2,65,27,1688,964103042,common_gen,161,0,common_gen:validation:56,0,b2f12dd4d34ed0ba23a289b2fdc6c4ca320d7e4bb6b46a3ba629d1876270c136,ccbfd0671fce4b59d020aafc226769b9b25aeab4adc2c5dded0402332d7bb078
162_common_gen_right_not_left_kna_t13,462,12,right_not_left,,13,2,65,29,1813,1708088686,common_gen,162,0,common_gen:validation:649,0,a60878228377be1a2a4818dd82611f43f2f9bf49aec8b99f943385a4646d0055,8d099d6f9e98dbcc4862cb8bae40edfae273a41817a284ca0a05418382dec729
163_common_gen_right_not_left_kna_t14,463,13,right_not_left,,14,2,65,31,1938,246571988,common_gen,163,0,common_gen:validation:639,0,9b83d4770b9ed1bc19c4974ba12a88f33320db545290f5f5ddc389c535d43bb7,2d32aff00979d2a4609c4c06580e81bdf20136f3959920cc906403422f84a89c
164_common_gen_right_not_left_kna_t15,464,14,right_not_left,,15,2,65,33,2063,1259191692,common_gen,164,0,common_gen:validation:928,0,771ee37d29acbd878e356ac0c7a5480c46e951f9d6fc02ff0a7cf57a77197500,82a8ddf3bc4baa9b4107cb242e4f4b34a311e9b9838a0c4689273c5a9d904e99
165_common_gen_right_not_left_kna_t16,465,15,right_not_left,,16,2,65,35,2188,35710196,common_gen,165,0,common_gen:validation:799,0,83a342c8e6d4c6de0c05b7cd4e1c43f54a93ff350d2adcb3d70e1552ac6c37a2,89879f3776f0779220545d1eb0e841bee9985983190a5f3478157d4bac0eeba0
150_common_gen_right_not_left_kna_t1_rep1,466,0,right_not_left,,1,2,65,4,313,806123932,common_gen,150,1,common_gen:validation:103,0,50dafea3195c648e18b94cf85e7c3a5ff1760e49d727b679bfa9eb317d3e05ca,b0cb3d27bc765c3b41ed1ef40e79c086dae831f8d2da1cce18175d063df041ee
151_common_gen_right_not_left_kna_t2_rep1,467,1,right_not_left,,2,2,65,7,438,1806795738,common_gen,151,1,common_gen:validation:986,0,d07cd11a9f31c75f7fef450c2b2b790fb2ab77703891147e772c53673a1d9791,00dbf9886144029d66d8f71de4f4184ee0cfb33e37785cee02c030535c593494
152_common_gen_right_not_left_kna_t3_rep1,468,2,right_not_left,,3,2,65,9,563,1715798320,common_gen,152,1,common_gen:validation:966,0,14a7494d0df5e063020aa155984b0c4003f2b3aaced833dd1d876a96c6823895,a8b606b6966bac29a1108a2484cbefec3479974d49496d1d6ed58840ae4aa9eb
153_common_gen_right_not_left_kna_t4_rep1,469,3,right_not_left,,4,2,65,11,688,1810150347,common_gen,153,1,common_gen:validation:861,0,98e6d6b6b60700c0b1c075c4f41c038a1a026d452b0d3d133df1025cda92e52c,95bde67ae34354f2457e54919bd80a26bbc157a855d968353e30f18c4dc872e8
154_common_gen_right_not_left_kna_t5_rep1,470,4,right_not_left,,5,2,65,13,813,1725636772,common_gen,154,1,common_gen:validation:222,0,59e2b428bf51b2ab12937047d9dd5cc1dd3ff69aa0b545950d04dd67b72fcce0,73dc0884b37292f79a17cafc3a2c5acf16180ac9e7f4f42c06b76eabb534974e
155_common_gen_right_not_left_kna_t6_rep1,471,5,right_not_left,,6,2,65,15,938,1304672721,common_gen,155,1,common_gen:validation:381,0,b4923b5264a05cb5d75117dcbafe5adbcd094d56539fa7d1b7b715b184ea1d9b,dc98fd15edba05d92b8df6d3defe42ca0454b9029594f7ff39148f2cff264357
156_common_gen_right_not_left_kna_t7_rep1,472,6,right_not_left,,7,2,65,17,1063,1847576502,common_gen,156,1,common_gen:validation:467,0,33a267512300bd73db9c7fffe2e86e0e63d40b4465c2b0100b1050555858c3e5,10319240f5f04e16493e9d387f9e2e58cefad7baaeb29b30e758342ec70c2dfa
157_common_gen_right_not_left_kna_t8_rep1,473,7,right_not_left,,8,2,65,19,1188,323622681,common_gen,157,1,common_gen:validation:377,0,b75c8addf46813c255e17ff7633d621abfc48e7b82a73e0401b793860d9b18b0,2548ba5bec73fa3f7f33ae212e86eafca12d249814c4f3524a7741922f472424
158_common_gen_right_not_left_kna_t9_rep1,474,8,right_not_left,,9,2,65,21,1313,1427472718,common_gen,158,1,common_gen:validation:88,0,b7add7482ce511c64419b340415665c31ff4ea450566cbd0faad61dd4f81de7d,cb8e57ed084628f0eedbe10175f4b4533236c78a00e02712c36bba63a9a31723
159_common_gen_right_not_left_kna_t10_rep1,475,9,right_not_left,,10,2,65,23,1438,280967001,common_gen,159,1,common_gen:validation:705,0,ad73184b94a2cd238510215b9f3d2c67dfddf761e6b7368ed0db581871d24992,03129c79eb3cc0c3b57fdc6fdd4d713c160b64abf553b4df04af7d8ea272aca9
160_common_gen_right_not_left_kna_t11_rep1,476,10,right_not_left,,11,2,65,25,1563,119820211,common_gen,160,1,common_gen:validation:371,0,70b416084b757ce482ecc922b67109006367cd0f1ba3b1624f9e4e3ca664d054,50599c4ff7996074233c0e17ad6716bb3d05b712f027af0fd42b6790f54b9993
161_common_gen_right_not_left_kna_t12_rep1,477,11,right_not_left,,12,2,65,27,1688,817578808,common_gen,161,1,common_gen:validation:772,0,7bb4e87b0698097959d44559bc61ff62a570f1dc5c0ba2a73e925101516e295d,a5e0696cf17c8fbc1762f55961ad66587f6db7d744da0f5b19ebb2daca2f2652
162_common_gen_right_not_left_kna_t13_rep1,478,12,right_not_left,,13,2,65,29,1813,1303865603,common_gen,162,1,common_gen:validation:123,0,a0610e8d846bdf4771da031d7507054f42dc98220a36885bcddd19981e0a5a36,c8404a6ca8b764c098f129f3c31f3e8b2c231c29b09fe11934b2848c31b76817
163_common_gen_right_not_left_kna_t14_rep1,479,13,right_not_left,,14,2,65,31,1938,1012729022,common_gen,163,1,common_gen:validation:234,0,320d2404499d414f4bc920e8e6e23569d45051ccea21fadf4ea0ef23cf81b0af,3a12c55f3d32c533ad7bbd2f49b94c226e2f65ca3b01b7b481e53cac868bc18f
164_common_gen_right_not_left_kna_t15_rep1,480,14,right_not_left,,15,2,65,33,2063,429832398,common_gen,164,1,common_gen:validation:581,0,44ee4ebf75873e14acc75eea0f00983232c12e40f66553bb38eae9990e01dd90,08251ee243578bab8e026323f5b9ae326b257abbe5b448e461160de4fd29f2e6
165_common_gen_right_not_left_kna_t16_rep1,481,15,right_not_left,,16,2,65,35,2188,304188434,common_gen,165,1,common_gen:validation:760,0,465a76fdb739357bf2925b628cfd013cde2f0b481fb99235e06458d14d28b6aa,1af1f3616e7cca99370e5996af2dcb2c96c76dd782cd6667e8d7bf603312aaaf
150_common_gen_right_not_left_kna_t1_rep2,482,0,right_not_left,,1,2,65,4,313,899577775,common_gen,150,2,common_gen:validation:212,0,075f95cc058d8b0f65d8f3696e3cdaba1616865a6dbc7c86745174ec2b719e1d,d69ec0a2b29095ee319888c4861d5028a91fa7a12abf979ed97821caf8d900e2
151_common_gen_right_not_left_kna_t2_rep2,483,1,right_not_left,,2,2,65,7,438,755169484,common_gen,151,2,common_gen:validation:769,0,5f5e72a6c879567bddfa9f135808a8c46104fdb6afc3442b658f5c5f7f6ba180,fabead1ee3367556f35d94d42acff42193bf398921fe24c815621749df619934
152_common_gen_right_not_left_kna_t3_rep2,484,2,right_not_left,,3,2,65,9,563,717281809,common_gen,152,2,common_gen:validation:535,0,da8690356260a899860b81d917fb0d809d98a08e2761ba6fa25ee77fbf4988b7,90df822f22f06e41b424dbdf8bdb3e5c855d0fb4d32be18b2a0ed339a7132b79
153_common_gen_right_not_left_kna_t4_rep2,485,3,right_not_left,,4,2,65,11,688,62059944,common_gen,153,2,common_gen:validation:132,0,2c873ff6b81602ad4001a4f0c82b532e0aca1f603ac00170c14969063f223663,54a8ccbae88e481929b0ebcacd14d576d9380fcc41d603f8d8a2f81dc11cbe02
154_common_gen_right_not_left_kna_t5_rep2,486,4,right_not_left,,5,2,65,13,813,990332911,common_gen,154,2,common_gen:validation:403,0,8db11e01fef4b484c3aa4c4f701d8399e3f4937f03376f717f095c447ca88a1a,034b00d11f0faad13dfefb835e5eed4a1de257f00424f78e6634bd2088b9a243
155_common_gen_right_not_left_kna_t6_rep2,487,5,right_not_left,,6,2,65,15,938,879180340,common_gen,155,2,common_gen:validation:916,0,d5e61f8d1b67953c54efa40ca6f7a25a0e40c4c0ac5e04146eb4183c98f56e33,eb5e1ba7b2a0e3ee82a0ac5ab4a59c7a1ac89390bd59490280fc56c26e94c1dc
156_common_gen_right_not_left_kna_t7_rep2,488,6,right_not_left,,7,2,65,17,1063,1320651895,common_gen,156,2,common_gen:validation:0,0,b8cef726d23c6f730ba9e59d95947f1f5b8321f33df1bc8ae1a6287cebde2236,aa6b78cf4c8cc816036b702006d8a1accc238b3825ae8c0e7519bb1ee08ea82e
157_common_gen_right_not_left_kna_t8_rep2,489,7,right_not_left,,8,2,65,19,1188,590011412,common_gen,157,2,common_gen:validation:961,0,1fcef149a994a05ce0c2921a1c93c5db89c8c5ac8b59ee8528b4e1404d1b3f5b,e982a1a0de4efe84849c0d0cdc10c7659354f944271abd6c5344e116c5717996
158_common_gen_right_not_left_kna_t9_rep2,490,8,right_not_left,,9,2,65,21,1313,142799686,common_gen,158,2,common_gen:validation:259,0,5ea13628676f9452249b9ecb27ab4ce263707a02453021c4a01c574d57a9ab2d,7bc4c32bb5abf3a74778b6fcf39b059dbb3aa7c6833cc8eb4e89b1fbdf24865c
159_common_gen_right_not_left_kna_t10_rep2,491,9,right_not_left,,10,2,65,23,1438,891142208,common_gen,159,2,common_gen:validation:851,0,ad195cae3e484dcc9f0ad7bea4e32e90f125130e79ee1045f1bc2f1803ca80b5,fffb8a07ab146ad1d2445c8ef4067bb3387fe9f4b104211c41e7de5a4b314d1f
160_common_gen_right_not_left_kna_t11_rep2,492,10,right_not_left,,11,2,65,25,1563,423118537,common_gen,160,2,common_gen:validation:1,0,ae60bd06119d2acbaeecc26c24ae342f08480b34a02e6d7266faacdf2a0829f3,9d3d1187391421995882b4aae75f43391d4c0056ac0cb30fc372862071d30955
161_common_gen_right_not_left_kna_t12_rep2,493,11,right_not_left,,12,2,65,27,1688,1286922299,common_gen,161,2,common_gen:validation:866,0,8b41b8b73635cbe0feecd40bed0db3a9b8d48bffab9446f5a4fe1ef3f77a1660,0ff5512ad8e245411971ddd854a9af1e0b1e026e1b15ed18a653daf2492e3d26
162_common_gen_right_not_left_kna_t13_rep2,494,12,right_not_left,,13,2,65,29,1813,1250834707,common_gen,162,2,common_gen:validation:570,0,d9e68449c53fd4d7dafc5e9b68f86e4bada08959ed76c2ad7532a69ab1b6303b,efe8ed6ee6e409687330de1d0af18be2085d20ddd3e180dfb2145c4e6885c887
163_common_gen_right_not_left_kna_t14_rep2,495,13,right_not_left,,14,2,65,31,1938,1622041741,common_gen,163,2,common_gen:validation:651,0,0f1e8a63c2d2d05d1197c170351d3906986d306a59ef15224b20ae8b728dc91d,4bd002148f0c4df75c30dda2ace6f6282a33097587cfe9941b55acbbb47e3cbd
164_common_gen_right_not_left_kna_t15_rep2,496,14,right_not_left,,15,2,65,33,2063,360390010,common_gen,164,2,common_gen:validation:696,0,cdbca905afe13dbe05b0ec2c8b5b4514cd38926ca4cc90645c4c0a81bd577604,9eae8964144ab82c4bd76c35af00a221226946830c6b2b881c0a4903ab922a84
165_common_gen_right_not_left_kna_t16_rep2,497,15,right_not_left,,16,2,65,35,2188,408980636,common_gen,165,2,common_gen:validation:922,0,975493383c0e4c2c40ebfdf101edcb24d7972ee3f05c34275454d260cdd4ed4d,83e441f7887c159fdc3cafcaf30c6876c5587beedc25f5b8d1db37ef1066af27
150_common_gen_right_not_left_kna_t1_rep3,498,0,right_not_left,,1,2,65,4,313,502386995,common_gen,150,3,common_gen:validation:588,0,6462ce8dfca981ec7fb3b549d589ee70609d730a5adc332f8cb28416633ad0e3,700a28c7303eb8129ec9161a4cc23a566e08ac3940a6f88cd1f17529a520a6f9
165_common_gen_right_not_left_kna_t16_rep3,499,15,right_not_left,,16,2,65,35,2188,1302747975,common_gen,165,3,common_gen:validation:992,0,9ed976e0afa77a8ff470509048684b0139ed115f1c867aa183a1993561891bb4,0ebc7ddb2a14afbb50cea74ef896150b4101e0eefe430e50f1af88d048919e35
