job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256
146_common_gen_odd_count_kna_t10_rep2,446,9,odd_count,,10,2,65,22,1397,127712770,common_gen,146,2,common_gen:validation:165,0,60ae424432ea8bce0c2624fa2ffdeb9fed2f4644bb8498a274fb2378969b0b12,711bdc39f9f0124579d4e2d96f56a61bae3e01a78bbec26a9abf82c159c01242
147_common_gen_odd_count_kna_t11_rep2,447,10,odd_count,,11,2,65,24,1524,1471650866,common_gen,147,2,common_gen:validation:840,0,86be7854c9e8d839217644d74d39d0dc1976c29cc2b7bc169957830105482785,ade1a0b29313f728d3fda1f6c4ddbc17d786bb0425d55ff47391da4792502f05
148_common_gen_odd_count_kna_t12_rep2,448,11,odd_count,,12,2,65,26,1651,1910866874,common_gen,148,2,common_gen:validation:662,0,f637b1e5ab2650c33cb536ea5d961b9f6a7eb0cd746361244bd23435b732f114,04b3914bce9252eefda9fa3ea609609642c8fd9ae4fbc679a97e3b471ba76090
149_common_gen_odd_count_kna_t13_rep2,449,12,odd_count,,13,2,65,28,1778,1398258987,common_gen,149,2,common_gen:validation:678,0,79fa02c05cf9a65327c4761e7141a0edfde2da2c751cfc83aadd9721667faf1a,468d06f9c3f39e145bdd0d3e93f1bd45567eeea0cdd77f4bf796da1a64701d5e
150_common_gen_right_not_left_kna_t1,450,0,right_not_left,,1,2,65,4,313,370030228,common_gen,150,0,common_gen:validation:61,0,3bb134135d3d1ecd36d732c66a5392a40340974fa95c6ea451da006f2da863dd,5bd910001b9049abbd0ad9d0961511e63c5b02a9eb43c7d4ea2a73fd17caada4
151_common_gen_right_not_left_kna_t2,451,1,right_not_left,,2,2,65,7,438,1117270615,common_gen,151,0,common_gen:validation:431,0,c3bbade75988ff3442922085a61698feadd2b34411edc55824d5793df86b5ce4,58ffc75f64cb53fd6d4c74448696e9f57e280e5690fe6a67b29d446892a1ab6c
152_common_gen_right_not_left_kna_t3,452,2,right_not_left,,3,2,65,9,563,1034326056,common_gen,152,0,common_gen:validation:87,0,2753d47ea7ec1543620d3f4ac20809c8bccaf1344e2a8be7acbd847ba7bf3957,3884e4da2cd4cf0203c4d90930d9fc262ce257f91a10c64d202c51fef0e41270
153_common_gen_right_not_left_kna_t4,453,3,right_not_left,,4,2,65,11,688,625321808,common_gen,153,0,common_gen:validation:331,0,e4040ee5c2128fd00e025d07d435de10bfb6eb271ca24cbb72dfb316442c9c45,9257514789276e6bd2478e8ffc79d1c27751a742c9eecd2687156a63cbdf1ab2
154_common_gen_right_not_left_kna_t5,454,4,right_not_left,,5,2,65,13,813,1604733787,common_gen,154,0,common_gen:validation:330,0,c72e1d41ba0e941e0dd00d2d61b9eb2a26fc951253136d3409b1169cd9805de8,3a8be49c87dea9c5d2871d939de0d597feda7067506ebac7864b9c889c4d22ad
155_common_gen_right_not_left_kna_t6,455,5,right_not_left,,6,2,65,15,938,1851511355,common_gen,155,0,common_gen:validation:235,0,b2e38600a611f44b334b9a40e7b758186e75a29f32b3bfd35a0cd46443e05537,1d2e21246c9c7e0679d2892ab384b919e9dec49d73930724b63cf05738b2a7f7
156_common_gen_right_not_left_kna_t7,456,6,right_not_left,,7,2,65,17,1063,1366285325,common_gen,156,0,common_gen:validation:13,0,4c7c290a2541f332b0aea5d664738173718117ad69a3972b7cb2f36820e57c84,7223b561bcc69497f240101c3d2a131f0bbb0d479ac71b8f6c825a2df91df220
157_common_gen_right_not_left_kna_t8,457,7,right_not_left,,8,2,65,19,1188,867788967,common_gen,157,0,common_gen:validation:344,0,38ccace3016467b6d90708560d9be34458f36af5e18eab8ae0ba4e268d9b48eb,9e9b596805d6adf9a83b5b8a7d23ea2ca40a41ddb92cd85cdbc248fab028f4cd
158_common_gen_right_not_left_kna_t9,458,8,right_not_left,,9,2,65,21,1313,1994658488,common_gen,158,0,common_gen:validation:193,0,f8a2c8129ccacda64df0b9ae5d6128daf485a5e1cd5d728072626b8c561be73f,ab856b7e44a466d499295b3baca5dce923e18154a65da7a5bd08a83df894acce
159_common_gen_right_not_left_kna_t10,459,9,right_not_left,,10,2,65,23,1438,463148287,common_gen,159,0,common_gen:validation:834,0,4d1e30f4c28c2acc433cb82fc67d628983db0f07f73ed1dc85550e0633ea8d8b,ce3c35c178da76ff5cea67b18d488d262adcc4d30676032b30afdabab300227d
160_common_gen_right_not_left_kna_t11,460,10,right_not_left,,11,2,65,25,1563,520143440,common_gen,160,0,common_gen:validation:516,0,9b75bdffe4865e2807de22f9a2626b03b4431082e19a0495e736db9093b45399,b6c5eeaa805a25e28f86c141b1be632182c42e044946cbf5baf69fc04e080672
161_common_gen_right_not_left_kna_t12,461,11,right_not_left,,12,2,65,27,1688,964103042,common_gen,161,0,common_gen:validation:56,0,fd50656eda9ebd0f8c4f3d2b77091595202f658e4087e153a80c74e49248cc39,26e07f70781cab27ca1053ea2894584cc9c88c889fe23a591854c9b1337ab6c3
162_common_gen_right_not_left_kna_t13,462,12,right_not_left,,13,2,65,29,1813,1708088686,common_gen,162,0,common_gen:validation:649,0,8c9ca185f4f99f9d9fcf14ca22d4461e70bdf94876a05a881bb956ef17439586,a1fd23e15c455122ce0f36cf7d9ec5c54535686d49aa9b5fcd01940b402f91a7
163_common_gen_right_not_left_kna_t14,463,13,right_not_left,,14,2,65,31,1938,246571988,common_gen,163,0,common_gen:validation:639,0,5a11b1fe72873de7e1f9114bec904efe1d262d6a6ca130c1356df074154d5d4d,e95c45e6f823659b47cd04e87e3b41dc348ee2c01ac0e25366d04d479b48fc20
164_common_gen_right_not_left_kna_t15,464,14,right_not_left,,15,2,65,33,2063,1259191692,common_gen,164,0,common_gen:validation:928,0,8ca53a8a1e3cb9d52150197561b72f356a10f7f1e9180756d549c861be2eba86,6874fc277f822a7257f8441c5e0797901a7fb2111037ca083a2c4f7e94d38dc2
165_common_gen_right_not_left_kna_t16,465,15,right_not_left,,16,2,65,35,2188,35710196,common_gen,165,0,common_gen:validation:799,0,4a027f99cfb040b4e4b204a01080fec12803cbcefb6c8ddabebca0135ddad9cd,f907e86021ef5c0acc9163d5565c641ac04224820f503dad85404222c29bb83e
150_common_gen_right_not_left_kna_t1_rep1,466,0,right_not_left,,1,2,65,4,313,806123932,common_gen,150,1,common_gen:validation:103,0,0d4e9c93cdd5d42dac94de2ad55ee915fd9ad36103857a68f0d3719de28524ca,a3eabdc72dbd0a59a777be1b033a5bdf16e7ade2a5e3c4e9d1cafd4b073f5adb
151_common_gen_right_not_left_kna_t2_rep1,467,1,right_not_left,,2,2,65,7,438,1806795738,common_gen,151,1,common_gen:validation:986,0,446c0004b28ef4e67d1b2aeab6f135624c6938df9a4e55ad0d6b6c7113a79de6,57d6813644dcd70eec452536d9a563cac823464fcdb8a1543bcb65767feda54c
152_common_gen_right_not_left_kna_t3_rep1,468,2,right_not_left,,3,2,65,9,563,1715798320,common_gen,152,1,common_gen:validation:966,0,466f1ef225846ecd4477b0403d353f021d87bbaee5cae2161e3b737fac6830e1,061a4e5c5f33138f7656e7529415ead27b8ec1346896542f8acaeb3b97f20e5f
153_common_gen_right_not_left_kna_t4_rep1,469,3,right_not_left,,4,2,65,11,688,1810150347,common_gen,153,1,common_gen:validation:861,0,505cc20363084b4c6de4fd68afa9ef63a0540e9173631af4510194b597ef9c7c,ba081ce9e63831ea8944ba01530379b5ff3d7efbfb0309681ad137fa0c7cc260
154_common_gen_right_not_left_kna_t5_rep1,470,4,right_not_left,,5,2,65,13,813,1725636772,common_gen,154,1,common_gen:validation:222,0,538890cb62008f929f7a5a365895a6df7606bf13ffbccdf1ac9b34726ee0bc89,2bc92f81058cec4b690e5b0d42e33b47e7be077de0525fd66790979fa6d0eac5
155_common_gen_right_not_left_kna_t6_rep1,471,5,right_not_left,,6,2,65,15,938,1304672721,common_gen,155,1,common_gen:validation:381,0,aff8a9da6fdd064a700359f8ae4e926a3876bad90296f61f726d08bcdbc0d4e1,89f4c188c1fc290bd55b9056c4bcc17a5cfae47fc6d3875f3d3f90b813f3d34e
156_common_gen_right_not_left_kna_t7_rep1,472,6,right_not_left,,7,2,65,17,1063,1847576502,common_gen,156,1,common_gen:validation:467,0,797f11786ce5a877eaebc9e2f967b2e2d2a5ac1304c48b3e4383c524b461fe5a,956b800ba17d6a4343dd142d2dd1d428564dc18970c5170ad7db7756d0b48b6c
157_common_gen_right_not_left_kna_t8_rep1,473,7,right_not_left,,8,2,65,19,1188,323622681,common_gen,157,1,common_gen:validation:377,0,a9038dca2a8c13730c49e9281da3e329765539124d1a725d3a5ac7139bf24a3f,d59b41e14b31d534711a6ae8f392db4bda9b521fbfc8ebef7393e89290e281be
158_common_gen_right_not_left_kna_t9_rep1,474,8,right_not_left,,9,2,65,21,1313,1427472718,common_gen,158,1,common_gen:validation:88,0,e471f01aaee2cfd3ebc08bd69bb9f3460c5391eb44ba6767636da93c43efde14,e12ebd5f38b169c536b9cd2401bc98f211d92a6ff3798731880d61b5e22b09a7
159_common_gen_right_not_left_kna_t10_rep1,475,9,right_not_left,,10,2,65,23,1438,280967001,common_gen,159,1,common_gen:validation:705,0,dee07478f552c7e188f48694244fefcaa1731c006152b0c483424074d0bb8da4,435d5bfcb74be394c0717ba59b1de5f22f5d17d4763eb157548a0202db4e4303
160_common_gen_right_not_left_kna_t11_rep1,476,10,right_not_left,,11,2,65,25,1563,119820211,common_gen,160,1,common_gen:validation:371,0,507dc20f93601aae19529b98f4688e9b757e9cdf4100638080e5dfda417558ee,f73f1aaceff3956c0c0ae73cc49f60fe30a08febef745e0de750eefaee98d03b
161_common_gen_right_not_left_kna_t12_rep1,477,11,right_not_left,,12,2,65,27,1688,817578808,common_gen,161,1,common_gen:validation:772,0,c784220e2a141bdb62524df7e15c036bd5a636867ff25aca8d5c4fe73647e5f2,ab8fd53ab44a2931184a12a21dd23bf0a99afffda011b0f3760cda28f0c706de
162_common_gen_right_not_left_kna_t13_rep1,478,12,right_not_left,,13,2,65,29,1813,1303865603,common_gen,162,1,common_gen:validation:123,0,aa487f87237e0b0d6a3ec4327b2796f9c7439ab2f831bd38a2298fac2d797512,bcc91376a6cff1e421dea4bd4b4108493e83e21bd905148394c7417f1ce5f020
163_common_gen_right_not_left_kna_t14_rep1,479,13,right_not_left,,14,2,65,31,1938,1012729022,common_gen,163,1,common_gen:validation:234,0,af7d80c8abb4ed27477f982f9face6c96acb33b37403f17c4f55723f1ef12540,ab8aa57d92aef3db4f2dc8f71b134fd9ec023b6dd08b34e9c97caa4f21203bc6
164_common_gen_right_not_left_kna_t15_rep1,480,14,right_not_left,,15,2,65,33,2063,429832398,common_gen,164,1,common_gen:validation:581,0,421d8acbee071be2649fdb2a946a62604a68c4b6955624214799bf41a45a8444,0b5e9c225550ac0ba392a0164907f17740d506cab1a9b4fe78cbeb43afb43042
165_common_gen_right_not_left_kna_t16_rep1,481,15,right_not_left,,16,2,65,35,2188,304188434,common_gen,165,1,common_gen:validation:760,0,a19dcc960ff649d8f54960b450be0cbdb2dd375b293cde96ca9da840ac7b2227,7fe8cb70a32fb90d128417333fc8f029d7bb9438ee8c2d5d9a9834c3b1ac8ff6
150_common_gen_right_not_left_kna_t1_rep2,482,0,right_not_left,,1,2,65,4,313,899577775,common_gen,150,2,common_gen:validation:212,0,160a0b60356ab16c43aa6b0943a4ffb466b896c8d082958cde9457280b114b08,a52010016467e25c4a41c65618c2b2e50088afa5673ce9cab479f12ef07c2836
151_common_gen_right_not_left_kna_t2_rep2,483,1,right_not_left,,2,2,65,7,438,755169484,common_gen,151,2,common_gen:validation:769,0,1756fe72f4cf8dceaf815492af536e556fdb4600c5b7bf7f326321cf6a604de9,95113610006c6914af446047d2af1503af365de119ca9f216f8b2c6f5bfcd9a0
152_common_gen_right_not_left_kna_t3_rep2,484,2,right_not_left,,3,2,65,9,563,717281809,common_gen,152,2,common_gen:validation:535,0,ea9dcd14a6cc1aaf0faaa770d2169cbf019c6ea378130698969d20bfcb37ad18,b972b00979b194cef4451a96f707532f2cdad2e5b87e963479789182eab01cd9
153_common_gen_right_not_left_kna_t4_rep2,485,3,right_not_left,,4,2,65,11,688,62059944,common_gen,153,2,common_gen:validation:132,0,c091f257274868c9d28613ffb2539da848641e1c7096c2edbdb1f51e52cdbf44,3590fc8b1302c0db77119f35f7bff5036f8fd6765d4fad64bfe4e70b2f5db76e
154_common_gen_right_not_left_kna_t5_rep2,486,4,right_not_left,,5,2,65,13,813,990332911,common_gen,154,2,common_gen:validation:403,0,05f98cb0a273dca02ad307dcb9814e57900a0329454836637b39af9556611b57,fc95a6b5b273e49ec97a23919bfe759502ac31920094b3ddd07f1e128a46660e
155_common_gen_right_not_left_kna_t6_rep2,487,5,right_not_left,,6,2,65,15,938,879180340,common_gen,155,2,common_gen:validation:916,0,86b5c0885c155116b9c51f1077a1fbf4005c0d3021facc4ac79cd71a73a22db6,bfe6c987439d9e0824362b0da1b3908b551d8233c0b5447e3f09e0299e6f5186
156_common_gen_right_not_left_kna_t7_rep2,488,6,right_not_left,,7,2,65,17,1063,1320651895,common_gen,156,2,common_gen:validation:0,0,1f8e97926dc2e3c9951c7837369303efca725cd596ba3c999416775aa6ab03da,e6eb18ed6825b4b8f008c825751f1ab8bf0820a531a2714318c621ff103ec9ed
157_common_gen_right_not_left_kna_t8_rep2,489,7,right_not_left,,8,2,65,19,1188,590011412,common_gen,157,2,common_gen:validation:961,0,9bd8ca93f1f84b21662b3dda5df6b62bd96ab3069d96a833219b830d105a3394,1fd5d3a59ee070e939a9817790c145b5e4f019506b6649b5172439f8cb0e54de
158_common_gen_right_not_left_kna_t9_rep2,490,8,right_not_left,,9,2,65,21,1313,142799686,common_gen,158,2,common_gen:validation:259,0,7c6c8ce7512570595fd8adf89e6db0522c41d536786245fbb92bb99490c184db,12ff58c5973e78cba68d8d7951ece0edea8208805170fa559712241735855866
159_common_gen_right_not_left_kna_t10_rep2,491,9,right_not_left,,10,2,65,23,1438,891142208,common_gen,159,2,common_gen:validation:851,0,704cfd9cd59cd4572783ee657273745637c65411ed5f01ecba9674d33cd47d23,8647089e2c4d12c20cba4ca9a77e7303f8818e981b2e8302ce732e70aad894e1
160_common_gen_right_not_left_kna_t11_rep2,492,10,right_not_left,,11,2,65,25,1563,423118537,common_gen,160,2,common_gen:validation:1,0,d38a8949576b19b7df5ba7c84c266751ca746a3bfc993cfad1ef6ce7434639b4,1d9ef7d31cb6fa1ef55a29cc6ed3d50774a456cc5092bb89e0a30565b9366a76
161_common_gen_right_not_left_kna_t12_rep2,493,11,right_not_left,,12,2,65,27,1688,1286922299,common_gen,161,2,common_gen:validation:866,0,7948c4866bb176d7eb2db6be3e874f4e122152a5842f45a615903a21a20acc54,2a6382df32bf2fd47c2b7d94830e87d209619dd2cc566dfa9129d62597e02b06
162_common_gen_right_not_left_kna_t13_rep2,494,12,right_not_left,,13,2,65,29,1813,1250834707,common_gen,162,2,common_gen:validation:570,0,89836bb440af84fd293b866ac26e5f87df76888db02c3c4868c1319998c013b1,d24475372cbe04e7c85438bf5ce982f92059ad5b9c2ae3ca985d70dadb293a05
163_common_gen_right_not_left_kna_t14_rep2,495,13,right_not_left,,14,2,65,31,1938,1622041741,common_gen,163,2,common_gen:validation:651,0,1c5be8b14c26ebd22e1003c634bf870211e3101307d548271a28acaad39fbc19,95f06f59b39a22dc190c7d9285c1c813b05e21a5c6ace301317cfc9a3227ddbb
164_common_gen_right_not_left_kna_t15_rep2,496,14,right_not_left,,15,2,65,33,2063,360390010,common_gen,164,2,common_gen:validation:696,0,ca5bf45076daad5d7d0420ae839fa973ea8285bb4d9ed5263cf7369f4b4e82ef,dcf1849d94805ba590c52cf36b0ad7ea3c0bf27aa6c4b9387b7e93878abb6706
165_common_gen_right_not_left_kna_t16_rep2,497,15,right_not_left,,16,2,65,35,2188,408980636,common_gen,165,2,common_gen:validation:922,0,a7222b4bd18f152bf8a75f8dad14a900a26bad44aac9fbc243c6a420e77f8e45,f1719d8b03784be9294a00991695767e2f67711c39e2ebc40f1b4796b006c629
150_common_gen_right_not_left_kna_t1_rep3,498,0,right_not_left,,1,2,65,4,313,502386995,common_gen,150,3,common_gen:validation:588,0,c747154b8f7f3927df19220da804ad66c4b32bbb27debea635f473bc0e3c9f8a,816a290268fe072b305c182e9f2a44cd8ad38878d4065bb26ad3b7803f188992
165_common_gen_right_not_left_kna_t16_rep3,499,15,right_not_left,,16,2,65,35,2188,1302747975,common_gen,165,3,common_gen:validation:992,0,b9c5552c838bd673f9adfa061d39ee39932682838a04c71cdd953bd14069e4ed,232aabfe520996274647507c909e39d54ce2c1c12b43ac8099fa95a683a133af
