job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
006_common_gen_kth_last_k11_t1_rep2,306,6,kth_last,11,1,2,65,13,754,1478633376,common_gen,6,2,common_gen:validation:797,0,a1de7872e567ba1961b482d9e36f61a6a121c866d0a15c02f1b18b53f2b5c9c0,341039a31a41fcd1f4fadd5f6e1af6148e558c3dd02ce3f58ae1ca8f4fcabcf8,success,,512.0,512.0,512.0,False,,model_loaded,14.790393492032308,0.4476051189703867,0.22823533799964935,0.675840456970036,0.675840456970036,652,1887,34130,33525826,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.4334380690124817,xgrammar,0.8149149779928848,3.2464957120246254,44,65,64,"[7691, 15060, 2113, 1024, 2236, 303, 1024, 8697, 321, 2047, 5964, 13, 271, 13784, 11, 1042, 579, 311, 27864, 279, 1103, 25, 4241, 20598, 5348, 561, 9640, 2640, 310, 958, 348, 528, 9, 314, 279, 2614, 18369, 694, 11140, 1132, 799, 7059, 25, 4241, 20598, 5348, 1049, 4816, 1040, 264, 13665, 466, 264, 8697, 8404, 14429, 55834, 3683, 1332, 1132, 799, 7059, 3749, 310, 248046]","[7691, 15060, 2113, 1024, 2236, 303, 1024, 8697, 321, 2047, 5964, 13, 271, 13784, 11, 1042, 579, 311, 27864, 279, 1103, 25, 4241, 20598, 5348, 561, 9640, 2640, 310, 958, 348, 528, 9, 314, 279, 2614, 18369, 694, 11140, 1132, 799, 7059, 25, 4241, 20598, 5348, 1049, 4816, 1040, 264, 13665, 466, 264, 8697, 8404, 14429, 55834, 3683, 1332, 1132, 799, 7059, 3749, 310]",248046,"[248046, 248044]",248046,1,True,True,[2],"She carefully put her book in her bag and left quickly.

Wait, let's re-read the list: [""bag""]. The prompt says to use *all* of the following concepts but lists only one concept: [""bag""]. It seems like a trick or a bag-of-concepts template where only one concept needs to",True,3793957376,8.406335912004579
007_common_gen_kth_last_k12_t1_rep2,307,7,kth_last,12,1,2,65,14,793,839306281,common_gen,7,2,common_gen:validation:914,0,803acf7f7cfec773a7e895ce002db1354c3b1261b43866feaa6306ae83a49e71,4fcfa33378b954c2e1abe320888d48c18b61d389a738689dac9e06ba295835fa,success,,512.0,512.0,512.0,False,,model_loaded,14.686900787986815,0.4654979550396092,0.24225615296745673,0.707754108007066,0.707754108007066,693,2011,36569,38037247,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.212513000005856,xgrammar,0.8036435730173253,3.2480172159848735,45,65,64,"[38, 1544, 369, 279, 4574, 1925, 364, 728, 310, 9856, 1238, 944, 13, 271, 38, 1544, 369, 279, 4574, 1925, 364, 728, 310, 9856, 1238, 944, 13, 198, 69267, 682, 3404, 524, 10503, 279, 3050, 16484, 488, 1189, 381, 3221, 364, 303, 411, 9191, 1881, 328, 44839, 799, 11316, 1, 318, 7949, 18244, 1503, 8, 321, 328, 435, 55834, 1, 864, 424, 1048, 13235, 248046]","[38, 1544, 369, 279, 4574, 1925, 364, 728, 310, 9856, 1238, 944, 13, 271, 38, 1544, 369, 279, 4574, 1925, 364, 728, 310, 9856, 1238, 944, 13, 198, 69267, 682, 3404, 524, 10503, 279, 3050, 16484, 488, 1189, 381, 3221, 364, 303, 411, 9191, 1881, 328, 44839, 799, 11316, 1, 318, 7949, 18244, 1503, 8, 321, 328, 435, 55834, 1, 864, 424, 1048, 13235]",248046,"[248046, 248044]",248046,1,True,True,[1],"Gym is the perfect place for me to exercise after work.

Gym is the perfect place for me to exercise after work.
Assistant has actually not identified the specific constraints you may be looking for in this generation between ""exact one sentence"" (which gym does) and ""concepts"" which it also missed",True,3793997312,8.209341896988917
008_common_gen_kth_last_k14_t1_rep2,308,8,kth_last,14,1,2,65,16,865,1668076455,common_gen,8,2,common_gen:validation:972,0,c8a6179df4fa1251d82634b2cbcb72d5f537d9e1c16a2c7f9597188e8008421c,466f7e87a1c381719978c30796a8c58fcb1c95d6d6f736c8df088da0b607b1d2,success,,512.0,512.0,512.0,False,,model_loaded,14.828932622040156,0.47314473998267204,0.27413489698665217,0.7472796369693242,0.7472796369693242,769,2241,41099,47157790,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0717027580249123,xgrammar,0.7970466259866953,3.2870903100119904,44,65,64,"[760, 60771, 20701, 67490, 28314, 430, 279, 1576, 44102, 303, 279, 3594, 364, 279, 1118, 854, 13, 328, 3710, 579, 421, 7285, 4439, 279, 1623, 11, 20970, 506, 264, 36609, 1576, 383, 279, 1898, 13, 328, 2064, 579, 1066, 264, 2526, 4776, 314, 8799, 40341, 1288, 19386, 279, 26578, 11, 1576, 7520, 424, 364, 28746, 13, 25677, 232, 9008, 100, 103, 9008, 242, 234, 248046]","[760, 60771, 20701, 67490, 28314, 430, 279, 1576, 44102, 303, 279, 3594, 364, 279, 1118, 854, 13, 328, 3710, 579, 421, 7285, 4439, 279, 1623, 11, 20970, 506, 264, 36609, 1576, 383, 279, 1898, 13, 328, 2064, 579, 1066, 264, 2526, 4776, 314, 8799, 40341, 1288, 19386, 279, 26578, 11, 1576, 7520, 424, 364, 28746, 13, 25677, 232, 9008, 100, 103, 9008, 242, 234]",248046,"[248046, 248044]",248046,1,True,True,[3],"The dinosaur toy swung gently as the object rotated in the air for the first time. ""What's that?"" asked the child, pointing at a spinning object on the table. ""It's just a small ball of electric lime,"" replied the scientist, objectifying it for demonstration. 😊🧪🔌",True,3793957376,8.229974140995182
009_common_gen_kth_last_k16_t1_rep2,309,9,kth_last,16,1,2,65,18,929,1784310185,common_gen,9,2,common_gen:validation:171,0,2c7e284090c5fe4e2365802a210fc4bb9a4bd2f2b8d6863e97523d58823ba4a4,2e9a091321ece1d9ebf48013433c93b4ba2a7965c6dd8d24412ac2edb1f73bdc,success,,512.0,512.0,512.0,False,,model_loaded,14.590100323024672,0.5100877319928259,0.3032689579995349,0.8133566899923608,0.8133566899923608,837,2447,45165,56157121,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0006021820008755,xgrammar,0.79361842101207,3.2547117290087044,44,65,64,"[40, 44543, 888, 821, 3460, 1238, 353, 14413, 14607, 353, 557, 11884, 27233, 13, 25677, 115, 9008, 236, 107, 271, 40, 1066, 6316, 3023, 494, 821, 24784, 1452, 3460, 11, 7047, 883, 279, 28510, 16036, 353, 1066, 1801, 13, 25677, 227, 17044, 169371, 72790, 109, 9008, 97, 242, 3460, 1509, 72790, 94, 72790, 234, 72790, 111, 9008, 97, 107, 9, 8591, 20281, 468, 314, 248046]","[40, 44543, 888, 821, 3460, 1238, 353, 14413, 14607, 353, 557, 11884, 27233, 13, 25677, 115, 9008, 236, 107, 271, 40, 1066, 6316, 3023, 494, 821, 24784, 1452, 3460, 11, 7047, 883, 279, 28510, 16036, 353, 1066, 1801, 13, 25677, 227, 17044, 169371, 72790, 109, 9008, 97, 242, 3460, 1509, 72790, 94, 72790, 234, 72790, 111, 9008, 97, 107, 9, 8591, 20281, 468, 314]",248046,"[248046, 248044]",248046,1,True,True,[3],"I flipped over my face after I suddenly realized I was wearing glasses. 😷🎯

I just turned away from my scandalized face, thinking about the silly mistake I just made. 😅×😉😱🤔 faceface😡😌😳🤯*embarrassment of",True,3793957376,8.124335511995014
010_common_gen_kth_last_k17_t1_rep2,310,10,kth_last,17,1,2,65,19,958,1547818814,common_gen,10,2,common_gen:validation:126,0,80c5426c7eceb2f0f6fc8793224e94f3405ac2cb3f9d6737323725dfdff13da4,781b9cb1bfc2c7f407d4b86c598d465c4709005af61468f53318084d8e25a55e,success,,512.0,512.0,512.0,False,,model_loaded,14.760806558013428,0.4393145909998566,0.3130816519842483,0.7523962429841049,0.7523962429841049,868,2541,47024,60524497,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2175684679532424,xgrammar,0.8622372029931284,3.2614674419746734,44,65,64,"[40, 1144, 310, 2430, 279, 4776, 364, 220, 16, 15, 6283, 13, 1061, 11316, 5533, 660, 4097, 2483, 18369, 25, 328, 6897, 487, 328, 1893, 487, 321, 279, 11846, 328, 16, 15, 1, 318, 72172, 1235, 279, 1324, 220, 16, 15, 430, 279, 869, 681, 1345, 9376, 2430, 13, 13428, 11, 279, 9640, 16561, 364, 328, 1893, 1, 430, 799, 314, 279, 18369, 310, 248046]","[40, 1144, 310, 2430, 279, 4776, 364, 220, 16, 15, 6283, 13, 1061, 11316, 5533, 660, 4097, 2483, 18369, 25, 328, 6897, 487, 328, 1893, 487, 321, 279, 11846, 328, 16, 15, 1, 318, 72172, 1235, 279, 1324, 220, 16, 15, 430, 279, 869, 681, 1345, 9376, 2430, 13, 13428, 11, 279, 9640, 16561, 364, 328, 1893, 1, 430, 799, 314, 279, 18369, 310]",248046,"[248046, 248044]",248046,1,True,True,[2],"I need to throw the ball for 10 seconds. This sentence uses all five required concepts: ""throw"", ""ten"", and the quantity ""10"" (interpreting the number 10 as the value), while remaining throw. Wait, the prompt asks for ""ten"" as one of the concepts to",True,3793957376,8.381589519965928
011_common_gen_kth_last_k19_t1_rep2,311,11,kth_last,19,1,2,65,21,1010,729600490,common_gen,11,2,common_gen:validation:361,0,9b0439530f46a0e27a07022212704fc8e33afe382716c24a6ddf93d43705ae54,46d334cccd49c34467d08e02b8414fd0e31abdf9ca0ce3e511875ba47e5d5e51,success,,512.0,512.0,512.0,False,,model_loaded,14.57600395497866,0.44012929796008393,0.33744114299770445,0.7775704409577884,0.7775704409577884,924,2711,50394,68838430,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2264119259780273,xgrammar,0.7881680979626253,3.0115183460293338,44,57,56,"[1596, 1220, 660, 2842, 7047, 883, 5154, 321, 1121, 4370, 13, 271, 50821, 11, 310, 381, 2577, 506, 411, 11, 4338, 1066, 2842, 279, 3669, 1381, 321, 1831, 264, 5365, 11155, 13, 271, 4888, 2531, 369, 310, 2842, 3154, 1439, 20017, 321, 1151, 34082, 1070, 9971, 13, 271, 2523, 628, 914, 2842, 11834, 413, 488, 1318, 248046]","[1596, 1220, 660, 2842, 7047, 883, 5154, 321, 1121, 4370, 13, 271, 50821, 11, 310, 381, 2577, 506, 411, 11, 4338, 1066, 2842, 279, 3669, 1381, 321, 1831, 264, 5365, 11155, 13, 271, 4888, 2531, 369, 310, 2842, 3154, 1439, 20017, 321, 1151, 34082, 1070, 9971, 13, 271, 2523, 628, 914, 2842, 11834, 413, 488, 1318]",248046,"[248046, 248044]",248046,1,True,False,[4],"We should all stop thinking about problems and act instead.

Actually, to be better at this, please just stop the session now and take a deep breath.

My job is to stop making these mistakes and start fixing them properly.

You can't stop eating if you want",True,3793957376,8.083535846031737
012_common_gen_kth_last_k20_t1_rep2,312,12,kth_last,20,1,2,65,22,1033,1929346766,common_gen,12,2,common_gen:validation:835,0,ebadf06b0891d9718db49ac8ea6b2016170119c7da074b155d432743280779ca,1a348636bb47b1b9f35e1b166bd641194e6ae592622c880f51f385223ccaa1ac,success,,512.0,512.0,512.0,False,,model_loaded,18.246486592979636,0.5104683310491964,0.4983179409755394,1.0087862720247358,1.0087862720247358,949,2787,51905,72728467,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.5065531459986232,xgrammar,0.8174497680156492,3.2688923529931344,44,65,64,"[1465, 16970, 264, 21896, 6365, 11, 11550, 310, 18516, 279, 5284, 314, 780, 17480, 13, 271, 332, 8839, 64700, 5788, 328, 21666, 1, 369, 1429, 303, 279, 22551, 5357, 3376, 64, 61654, 4821, 3842, 424, 1048, 17759, 279, 5129, 43837, 908, 7063, 303, 6163, 6365, 318, 299, 303, 264, 31634, 3166, 11, 328, 6935, 1288, 466, 328, 21343, 4374, 871, 13542, 13, 561, 11316, 248046]","[1465, 16970, 264, 21896, 6365, 11, 11550, 310, 18516, 279, 5284, 314, 780, 17480, 13, 271, 332, 8839, 64700, 5788, 328, 21666, 1, 369, 1429, 303, 279, 22551, 5357, 3376, 64, 61654, 4821, 3842, 424, 1048, 17759, 279, 5129, 43837, 908, 7063, 303, 6163, 6365, 318, 299, 303, 264, 31634, 3166, 11, 328, 6935, 1288, 466, 328, 21343, 4374, 871, 13542, 13, 561, 11316]",248046,"[248046, 248044]",248046,1,True,True,[2],"He struck a nervous piece, unable to recall the score of his defeat.

**Note:** While ""piece"" is used in the biological sense (""a neurological unit""), it also fits the standard metaphorical meaning in English piece (as in a chess move, ""coin,"" or ""fixed idea"") perfectly. The sentence",True,3793957376,8.89993210096145
013_common_gen_kth_last_k22_t1_rep2,313,13,kth_last,22,1,2,65,24,1073,1576972858,common_gen,13,2,common_gen:validation:141,0,f615d708a32d63c214739d1e44359ff88cf63e1e7afcac70e3b123b218fb56d6,09a87fff4d5d9c608e18d9bacf0ff5ff878ebc1b1f02b39fc3e01145a2635121,success,,512.0,512.0,512.0,False,,model_loaded,18.2615076660295,0.5030227910028771,0.4958878370234743,0.9989106280263513,0.9989106280263513,993,2921,54579,79848322,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.437180595996324,xgrammar,0.8143641549977474,3.3047775989980437,44,65,64,"[1465, 557, 4313, 310, 14838, 264, 10958, 1637, 383, 780, 3460, 1472, 279, 4941, 3000, 13, 271, 9, 8839, 25, 1061, 11316, 5533, 328, 1509, 1, 430, 264, 35697, 318, 1062, 14029, 310, 279, 919, 314, 279, 3611, 1602, 681, 1442, 3384, 3460, 628, 1048, 381, 264, 18046, 466, 829, 3374, 4749, 198, 56068, 430, 264, 18046, 11, 353, 1044, 1132, 9859, 488, 310, 248046]","[1465, 557, 4313, 310, 14838, 264, 10958, 1637, 383, 780, 3460, 1472, 279, 4941, 3000, 13, 271, 9, 8839, 25, 1061, 11316, 5533, 328, 1509, 1, 430, 264, 35697, 318, 1062, 14029, 310, 279, 919, 314, 279, 3611, 1602, 681, 1442, 3384, 3460, 628, 1048, 381, 264, 18046, 466, 829, 3374, 4749, 198, 56068, 430, 264, 18046, 11, 353, 1044, 1132, 9859, 488, 310]",248046,"[248046, 248044]",248046,1,True,True,[2],"He was trying to recognize a familiar person on his face through the dim light.

*Note: This sentence uses ""face"" as a noun (referring to the part of the human being), even though face can also be a verb or preposition.*
Except as a verb, I am only asking you to",True,3793957376,8.961659280001186
014_common_gen_kth_last_k24_t1_rep2,314,14,kth_last,24,1,2,65,26,1105,641986217,common_gen,14,2,common_gen:validation:150,0,6fd8eb37992087bfd6dcbbe96f660d38ef2597cf449a693a93759d779f310561,cf7dd780eb9c3ea697aaf3513042c347b965218a52c7c9ec420e8add616382a1,success,,512.0,512.0,512.0,False,,model_loaded,17.053362431994174,0.5277053230092861,0.5328659730148502,1.0605712960241362,1.0605712960241362,1029,3031,56789,85942645,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.4020582670345902,xgrammar,0.8114909190335311,2.848749135970138,44,50,49,"[3751, 322, 3884, 314, 11456, 32524, 54166, 3808, 279, 11012, 6092, 430, 89428, 7062, 303, 13, 12492, 8839, 25, 5788, 328, 1435, 322, 3884, 314, 11456, 1, 321, 328, 3491, 2017, 1, 513, 2945, 11, 279, 1103, 3766, 369, 4241, 71944, 5348, 1061, 11316, 12083, 5469, 279, 7059, 314, 248046]","[3751, 322, 3884, 314, 11456, 32524, 54166, 3808, 279, 11012, 6092, 430, 89428, 7062, 303, 13, 12492, 8839, 25, 5788, 328, 1435, 322, 3884, 314, 11456, 1, 321, 328, 3491, 2017, 1, 513, 2945, 11, 279, 1103, 3766, 369, 4241, 71944, 5348, 1061, 11316, 12083, 5469, 279, 7059, 314]",248046,"[248046, 248044]",248046,1,True,False,[2],"Flurries of snow drift softly across the quiet town as twilight sets in. *(Note: While ""flurries of snow"" and ""drift"" are present, the list provided is [""snow""]. This sentence correctly includes the concept of",True,3793957376,8.471315040951595
015_common_gen_kth_last_k25_t1_rep2,315,15,kth_last,25,1,2,65,27,1118,364483986,common_gen,15,2,common_gen:validation:4,0,bb8b9e1865f2f131838b4da8cedf7f38906278c066bc44feacf5e0a21c7803f5,bcc5b75f84123b6f4200e26036d4f3b5f7d2dc6c99ba4be32bb679940fab245f,success,,512.0,512.0,512.0,False,,model_loaded,17.464320519997273,0.6032940790173598,0.48447981697972864,1.0877738959970884,1.0877738959970884,1044,3077,57720,88558237,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.43308787496062,xgrammar,0.7594964969903231,3.2915107359876856,45,65,64,"[7732, 28546, 279, 15822, 11, 279, 304, 24019, 8341, 264, 23271, 5077, 383, 279, 5832, 8047, 13, 271, 40066, 640, 310, 264, 5243, 6150, 14408, 11, 488, 635, 524, 1144, 310, 2830, 4128, 1030, 287, 11, 2708, 120514, 318, 24562, 11, 24562, 11, 24562, 11, 466, 24562, 8, 430, 1439, 513, 8193, 3487, 4874, 321, 524, 6163, 18369, 13, 5514, 513, 2250, 4252, 9989, 248046]","[7732, 28546, 279, 15822, 11, 279, 304, 24019, 8341, 264, 23271, 5077, 383, 279, 5832, 8047, 13, 271, 40066, 640, 310, 264, 5243, 6150, 14408, 11, 488, 635, 524, 1144, 310, 2830, 4128, 1030, 287, 11, 2708, 120514, 318, 24562, 11, 24562, 11, 24562, 11, 466, 24562, 8, 430, 1439, 513, 8193, 3487, 4874, 321, 524, 6163, 18369, 13, 5514, 513, 2250, 4252, 9989]",248046,"[248046, 248044]",248046,1,True,True,[4],"While climbing the mountain, the hiker kept a steady focus on the route ahead.

Contrary to a popular complex listing, you do not need to include landmines, clear红薯 ( climb, climb, climb, or climb) as these are Chinese food names and not English concepts. Here are three correct examples",True,3793997312,9.00162331998581
016_common_gen_kth_last_k27_t1_rep2,316,16,kth_last,27,1,2,65,29,1138,2143483223,common_gen,16,2,common_gen:validation:561,0,4c74f92316baf36d096020fe10d2f2d5a7b54834e38c778a4184a0e7656b779a,e1ed3a3aee7ebd660ec3d23d2367dcb757cc9c13835602f154afebd82abaae3b,success,,512.0,512.0,512.0,False,,model_loaded,14.739898664993234,0.4995040359790437,0.4051820579916239,0.9046860939706676,0.9046860939706676,1068,3151,59234,92849722,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.2363651070045307,xgrammar,0.8111100969836116,3.009930480038747,44,57,56,"[760, 1623, 10298, 8574, 279, 52635, 13621, 1040, 264, 10521, 2545, 36599, 261, 13, 328, 95105, 3158, 471, 70551, 82, 1040, 279, 10061, 10298, 310, 279, 3618, 13, 561, 10061, 10298, 8574, 279, 52635, 3618, 1040, 264, 10521, 2545, 36599, 261, 13, 328, 95105, 3158, 471, 6975, 290, 1040, 279, 10061, 10298, 310, 279, 3618, 13, 248046]","[760, 1623, 10298, 8574, 279, 52635, 13621, 1040, 264, 10521, 2545, 36599, 261, 13, 328, 95105, 3158, 471, 70551, 82, 1040, 279, 10061, 10298, 310, 279, 3618, 13, 561, 10061, 10298, 8574, 279, 52635, 3618, 1040, 264, 10521, 2545, 36599, 261, 13, 328, 95105, 3158, 471, 6975, 290, 1040, 279, 10061, 10298, 310, 279, 3618, 13]",248046,"[248046, 248044]",248046,1,True,False,[3],"The child ran toward the picnic basket like a determined little sprinter. ""Kid"". -.looks like the kid ran to the box. The kid ran toward the picnic box like a determined little sprinter. ""Kid"". -looked like the kid ran to the box.",True,3793957376,8.269515480962582
017_common_gen_kth_last_k29_t1_rep2,317,17,kth_last,29,1,2,65,31,1150,1757643343,common_gen,17,2,common_gen:validation:313,0,e16457fae42541f8b5df16d265e3de646e565a2c0b0cf326218c3911388064e5,42c3823a0042e2af8081955167d5ba3a943a923eab9a6547a78c5c8a7bfa6a74,success,,512.0,512.0,512.0,False,,model_loaded,13.974534792010672,0.5327736919862218,0.42268736800178885,0.9554610599880107,0.9554610599880107,1084,3201,60284,95809435,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1141519900411367,xgrammar,0.8041276519652456,2.372522260004189,45,39,38,"[11179, 9613, 7458, 303, 780, 2199, 11, 1040, 5442, 26089, 11, 33465, 1384, 421, 1396, 7652, 628, 2965, 1083, 2414, 2172, 13, 271, 10296, 8817, 364, 279, 51623, 11, 1532, 369, 264, 491, 11316, 25, 733, 279, 14257, 248044]","[11179, 9613, 7458, 303, 780, 2199, 11, 1040, 5442, 26089, 11, 33465, 1384, 421, 1396, 7652, 628, 2965, 1083, 2414, 2172, 13, 271, 10296, 8817, 364, 279, 51623, 11, 1532, 369, 264, 491, 11316, 25, 733, 279, 14257]",248046,"[248046, 248044]",248044,1,True,False,[1],"Every bright spot in his life, like playing hockey, reminds him that every failure can grow into something great.

Apologies for the repetition, here is a new sentence: In the competitive",True,3793997312,7.474617054976989
018_common_gen_kth_last_k30_t1_rep2,318,18,kth_last,30,1,2,65,32,1153,979905621,common_gen,18,2,common_gen:validation:23,0,c3b18de5af493e629fc654b75b57907eef293ad32878d7a35fab596feaf1600e,9474192eab455487de2abbc1235d2cc6bf341484dd42d85f3d3adb92073d106c,success,,512.0,512.0,512.0,False,,model_loaded,14.56242974899942,0.5356873819837347,0.41310694202547893,0.9487943240092136,0.9487943240092136,1089,3217,60635,96767782,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.008618712949101,xgrammar,0.7978919930174015,3.208105210971553,44,65,64,"[40, 5326, 7338, 1441, 1238, 449, 76159, 1834, 314, 36129, 13, 9442, 488, 364, 4313, 13, 3437, 523, 635, 488, 1683, 369, 279, 1786, 30, 19276, 310, 4101, 685, 279, 8021, 13, 8169, 513, 2364, 635, 8357, 945, 82, 2894, 30, 1165, 1220, 2364, 28599, 310, 1683, 13, 8448, 279, 8021, 1603, 30, 16018, 488, 2364, 1441, 30, 2885, 488, 2364, 28599, 30, 1394, 248046]","[40, 5326, 7338, 1441, 1238, 449, 76159, 1834, 314, 36129, 13, 9442, 488, 364, 4313, 13, 3437, 523, 635, 488, 1683, 369, 279, 1786, 30, 19276, 310, 4101, 685, 279, 8021, 13, 8169, 513, 2364, 635, 8357, 945, 82, 2894, 30, 1165, 1220, 2364, 28599, 310, 1683, 13, 8448, 279, 8021, 1603, 30, 16018, 488, 2364, 1441, 30, 2885, 488, 2364, 28599, 30, 1394]",248046,"[248046, 248044]",248046,1,True,True,[4],I finally sat down after an exhausting day of hiking. Thank you for trying. What class do you think is the best? Remember to clean up the cookies. Why are sit do ut ems important? We should sit quietly to think. Are the cookies good? Could you sit down? Can you sit quietly? You,True,3793957376,8.19812475098297
